E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat lch l avg 14
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat lch l median 9
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat lch l min 2
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat lch l max 78
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv l avg 14
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv l median 9
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv l min 2
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv l max 78
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv u avg 4
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv u median 1
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv u min -5
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv u max 42
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv v avg 5
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv v median 3
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv v min -1
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat luv v max 33
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb b avg 27
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb b median 19
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb b min 7
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb b max 159
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb g avg 35
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb g median 25
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb g min 9
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb g max 188
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb r avg 41
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb r median 26
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb r min 9
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Portrait of Philippe I de Croÿ;1460.jpg stat rgb r max 224
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg image size 727 900 crop 0 727 0 900 resampled 100 124
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv h avg 29 1.00
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv h median 31
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv h min 0
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv h max 360
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv s avg 54
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv s median 55
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv s min 1
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv s max 86
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv v avg 31
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv v median 29
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv v min 2
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat hsv v max 97
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab a avg 7
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab a median 5
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab a min -12
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab a max 34
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab b avg 16
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab b median 16
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab b min -12
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab b max 39
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab l avg 26
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab l median 23
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab l min 1
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lab l max 91
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch c avg 18
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch c median 17
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch c min 0
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch c max 48
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch h avg 67 1.00
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch h median 71
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch h min 0
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch h max 360
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch l avg 26
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch l median 23
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch l min 1
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat lch l max 91
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv l avg 26
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv l median 23
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv l min 1
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv l max 91
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv u avg 14
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv u median 10
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv u min -14
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv u max 65
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv v avg 14
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv v median 14
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv v min -17
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat luv v max 46
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb b avg 38
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb b median 27
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb b min 3
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb b max 195
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb g avg 59
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb g median 48
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb g min 5
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb g max 228
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb r avg 80
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb r median 72
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb r min 6
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Saint Luke Drawing the Virgin;1440.jpg stat rgb r max 247
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg image size 625 900 crop 0 625 0 900 resampled 100 144
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv h avg 7 1.00
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv h median 36
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv h min 0
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv h max 360
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv s avg 49
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv s median 46
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv s min 8
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv s max 100
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv v avg 46
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv v median 45
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv v min 5
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat hsv v max 100
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab a avg 6
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab a median 6
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab a min -3
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab a max 42
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab b avg 15
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab b median 23
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab b min -21
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab b max 46
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab l avg 39
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab l median 38
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab l min 1
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lab l max 96
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch c avg 21
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch c median 23
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch c min 2
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch c max 54
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch h avg 45 1.00
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch h median 79
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch h min 0
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch h max 360
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch l avg 39
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch l median 38
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch l min 1
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat lch l max 96
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat luv l avg 39
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat luv l median 38
E:\google_drive\personal_project\images-art\Rogier van der Weyden;Virgin and Child;1454.jpg stat luv l min 1
